income_id,prospectus_id,company_id,income_type_id,ammount,description,ammount_modified,prospectus_id_modified,datetime_modified
4,6327,1,3,0.00,NULL,NULL,NULL,NULL
4,6328,1,3,0.00,NULL,NULL,NULL,NULL
4,6332,1,2,-2000.00,NULL,NULL,NULL,NULL
4,6339,1,3,0.00,NULL,NULL,NULL,NULL
4,6361,1,3,0.00,NULL,NULL,NULL,NULL
4,6362,1,3,2000.00,NULL,NULL,NULL,NULL
4,6374,1,3,0.00,NULL,NULL,NULL,NULL
4,6380,1,3,0.00,NULL,NULL,NULL,NULL
4,6382,1,3,4000.00,NULL,NULL,NULL,NULL
4,6386,1,3,0.00,NULL,NULL,NULL,NULL
4,6389,1,2,1000.00,NULL,NULL,NULL,NULL
4,6404,1,3,0.00,NULL,NULL,NULL,NULL
4,6406,1,4,1000.00,"ayuda que recibo por parte de mi  madre y tambien tengo comisiones pero no es una entrada fija ni mensual ",NULL,NULL,NULL
4,6409,1,3,4000.00,NULL,NULL,NULL,NULL
4,6413,1,3,0.00,NULL,NULL,NULL,NULL
4,6420,1,3,0.00,NULL,NULL,NULL,NULL
4,6451,1,3,3000.00,NULL,NULL,NULL,NULL
4,6461,1,2,0.00,NULL,NULL,NULL,NULL
4,6463,1,3,0.00,NULL,NULL,NULL,NULL
4,6481,1,2,5000.00,NULL,NULL,NULL,NULL
4,6510,1,3,10000.00,NULL,NULL,NULL,NULL
4,6516,1,3,0.00,NULL,NULL,NULL,NULL
4,6531,1,4,10000.00,"Freelance creativo.",NULL,NULL,NULL
4,6532,1,3,0.00,NULL,NULL,NULL,NULL
4,6533,1,3,5000.00,NULL,NULL,NULL,NULL
4,6540,1,3,0.00,NULL,NULL,NULL,NULL
4,6545,1,4,1000.00,"taller de carpinteria
",NULL,NULL,NULL
4,6549,1,2,2000.00,NULL,NULL,NULL,NULL
4,6555,1,3,2800.00,NULL,NULL,NULL,NULL
4,6557,1,3,0.00,NULL,NULL,NULL,NULL
4,6568,1,3,5000.00,NULL,NULL,NULL,NULL
4,6572,1,3,0.00,NULL,NULL,NULL,NULL
4,6575,1,3,0.00,NULL,NULL,NULL,NULL
4,6578,1,4,8000.00,"Dueño de un Taxi",NULL,NULL,NULL
4,6582,1,3,0.00,NULL,NULL,NULL,NULL
4,6584,1,3,0.00,NULL,NULL,NULL,NULL
4,6597,1,2,10000.00,NULL,NULL,NULL,NULL
4,6599,1,3,5000.00,NULL,NULL,NULL,NULL
4,6600,1,2,1400.00,NULL,NULL,NULL,NULL
4,6601,1,2,6875.00,NULL,NULL,NULL,NULL
4,6612,1,4,500.00,"Trabajos eventuales de freelance, realizando diseño de papelería o logotipos.",NULL,NULL,NULL
4,6620,1,3,0.00,NULL,NULL,NULL,NULL
4,6634,1,4,3200.00,"Trabajo  de ayudante de carpinteria.",NULL,NULL,NULL
4,6636,1,3,0.00,NULL,NULL,NULL,NULL
4,6650,1,3,3000.00,NULL,3000.00,2166,"2014-04-08 17:08:29"
4,6656,1,2,5000.00,NULL,0.00,2166,"2014-04-04 13:52:27"
4,6657,1,3,0.00,NULL,NULL,NULL,NULL
4,6659,1,2,33000.00,NULL,NULL,NULL,NULL
4,6690,1,4,0.00,NULL,NULL,NULL,NULL
4,6691,1,3,4900.00,NULL,NULL,NULL,NULL
4,6707,1,3,5000.00,NULL,NULL,NULL,NULL
4,6709,1,4,1000.00,"Vendo Playeras, Inciensos y Bisutería en el trabajo y con los vecinos.",NULL,NULL,NULL
4,6730,1,3,5000.00,NULL,NULL,NULL,NULL
4,6731,1,4,2700.00,"PENSION QUE ME DEJO MI EX ESPOSO ",2800.00,3968,"2014-06-23 10:28:04"
4,6738,1,3,0.00,NULL,NULL,NULL,NULL
4,6742,1,2,2000.00,NULL,NULL,NULL,NULL
4,6744,1,3,4000.00,NULL,6000.00,2902,"2014-04-15 10:37:04"
4,6758,1,4,2000.00,"Gestiones de servicios",NULL,NULL,NULL
4,6761,1,2,0.00,NULL,NULL,NULL,NULL
4,6763,1,4,5000.00,"ES LA CUENTA QUE ME DA MI CHOFER DE LUNES A SABADO $250 EL DOMINGO SE LO DOY DE DESCANSO ESE DIA NO LE COBRO CUENTA Y AL MES TAMBIEN GASTO    $1000 SERVICIO AL CARRO ME QUEDAN $5000  ",6000.00,15124,"2015-01-05 11:57:53"
4,6768,1,4,1400.00,"mi esposa se dedica a venta de zapatos por catalogo",NULL,NULL,NULL
4,6772,1,2,-25000.00,NULL,NULL,NULL,NULL
4,6779,1,3,7000.00,NULL,NULL,NULL,NULL
4,6784,1,2,4050.00,NULL,4000.00,3968,"2014-04-16 10:04:55"
4,6791,1,3,0.00,NULL,NULL,NULL,NULL
4,6794,1,3,2000.00,NULL,NULL,NULL,NULL
4,6797,1,3,1900.00,NULL,NULL,NULL,NULL
4,6803,1,4,1200.00,"INGRESO DE TAXI",NULL,NULL,NULL
4,6812,1,3,4000.00,NULL,NULL,NULL,NULL
4,6814,1,3,0.00,NULL,NULL,NULL,NULL
4,6819,1,4,6000.00,"Soy correctora de estilo y hago trabajos variables al mes no tengo un ingreso fijo de esto pero un promedio podría ser asi",NULL,NULL,NULL
4,6829,1,3,18000.00,NULL,NULL,NULL,NULL
4,6843,1,3,2000.00,NULL,NULL,NULL,NULL
4,6847,1,3,0.00,NULL,NULL,NULL,NULL
4,6853,1,3,0.00,NULL,NULL,NULL,NULL
4,6866,1,2,0.00,NULL,NULL,NULL,NULL
4,6867,1,3,7000.00,NULL,NULL,NULL,NULL
4,6879,1,3,0.00,NULL,0.00,2902,"2014-06-17 11:54:06"
4,6881,1,4,2000.00,"regalo de mi padre",NULL,NULL,NULL
4,6902,1,3,5000.00,NULL,NULL,NULL,NULL
4,6918,1,2,80895.00,NULL,NULL,NULL,NULL
4,6923,1,3,0.00,NULL,NULL,NULL,NULL
4,6928,1,3,0.00,NULL,NULL,NULL,NULL
4,6930,1,3,1.00,NULL,NULL,NULL,NULL
4,6951,1,3,4000.00,NULL,NULL,NULL,NULL
4,6957,1,3,4000.00,NULL,NULL,NULL,NULL
4,6962,1,3,10000.00,NULL,NULL,NULL,NULL
4,6977,1,3,3000.00,NULL,NULL,NULL,NULL
4,6978,1,4,1700.00,"pension alimenticia",NULL,NULL,NULL
4,7000,1,3,30000.00,NULL,NULL,NULL,NULL
4,7004,1,3,0.00,NULL,NULL,NULL,NULL
4,7006,1,4,4000.00,"actividades de eventos de fin de semana ",NULL,NULL,NULL
4,7019,1,3,0.00,NULL,NULL,NULL,NULL
4,7024,1,3,2.00,NULL,NULL,NULL,NULL
4,7042,1,3,5000.00,NULL,NULL,NULL,NULL
4,7047,1,3,1000.00,NULL,NULL,NULL,NULL
4,7048,1,3,0.00,NULL,NULL,NULL,NULL
4,7063,1,3,4000.00,NULL,NULL,NULL,NULL
4,7078,1,3,0.00,NULL,NULL,NULL,NULL
4,7081,1,3,0.00,NULL,NULL,NULL,NULL
4,7085,1,3,0.00,NULL,NULL,NULL,NULL
4,7091,1,3,0.00,NULL,NULL,NULL,NULL
4,7104,1,4,15000.00,"Honorarios por una contabilidad extra de un colegio y clases en una universidad privada",NULL,NULL,NULL
4,7123,1,3,0.00,NULL,NULL,NULL,NULL
4,7125,1,3,2500.00,NULL,1800.00,77,"2014-04-15 18:29:11"
4,7143,1,3,0.00,NULL,NULL,NULL,NULL
4,7145,1,3,10000.00,NULL,NULL,NULL,NULL
4,7160,1,3,6000.00,NULL,NULL,NULL,NULL
4,7168,1,3,1500.00,NULL,NULL,NULL,NULL
4,7183,1,3,0.00,NULL,NULL,NULL,NULL
4,7188,1,3,0.00,NULL,NULL,NULL,NULL
4,7193,1,3,0.00,NULL,NULL,NULL,NULL
4,7197,1,3,0.00,NULL,NULL,NULL,NULL
4,7207,1,3,0.00,NULL,NULL,NULL,NULL
4,7213,1,3,0.00,NULL,NULL,NULL,NULL
4,7224,1,3,0.00,NULL,NULL,NULL,NULL
4,7230,1,3,0.00,NULL,NULL,NULL,NULL
4,7238,1,3,0.00,NULL,NULL,NULL,NULL
4,7241,1,3,0.00,NULL,NULL,NULL,NULL
4,7243,1,3,0.00,NULL,NULL,NULL,NULL
4,7255,1,3,1500.00,NULL,NULL,NULL,NULL
4,7285,1,3,8000.00,NULL,NULL,NULL,NULL
4,7293,1,2,14500.00,NULL,NULL,NULL,NULL
4,7316,1,3,0.00,NULL,NULL,NULL,NULL
4,7326,1,4,2000.00,"Son comisiones las cuales varían entre $2000 y $4000 al mes",NULL,NULL,NULL
4,7327,1,3,0.00,NULL,1200.00,9618,"2014-07-15 13:52:39"
4,7346,1,3,0.00,NULL,NULL,NULL,NULL
4,7348,1,3,0.00,NULL,NULL,NULL,NULL
4,7362,1,2,6000.00,NULL,8000.00,77,"2014-04-16 10:16:56"
4,7365,1,4,2000.00,"Trabajo como diseñador gráfico freelance y como asesor de comunicación digital.",NULL,NULL,NULL
4,7366,1,3,0.00,NULL,NULL,NULL,NULL
4,7372,1,3,4000.00,NULL,NULL,NULL,NULL
4,7381,1,2,18000.00,NULL,NULL,NULL,NULL
4,7389,1,3,0.00,NULL,NULL,NULL,NULL
4,7390,1,3,30000.00,NULL,NULL,NULL,NULL
4,7393,1,3,7000.00,NULL,NULL,NULL,NULL
4,7394,1,3,3500.00,NULL,NULL,NULL,NULL
4,7425,1,4,800.00,"Realizo una actividad de distribución de publicidad y periódico gratuita en mis días de descanso en una empresa privada e independiente.",NULL,NULL,NULL
4,7442,1,2,200.00,NULL,NULL,NULL,NULL
4,7450,1,3,0.00,NULL,NULL,NULL,NULL
4,7453,1,3,10000.00,NULL,NULL,NULL,NULL
4,7460,1,2,2750.00,NULL,NULL,NULL,NULL
4,7466,1,3,4000.00,NULL,NULL,NULL,NULL
4,7476,1,2,0.00,NULL,NULL,NULL,NULL
4,7477,1,3,3000.00,NULL,NULL,NULL,NULL
4,7478,1,3,12000.00,NULL,NULL,NULL,NULL
4,7485,1,3,0.00,NULL,NULL,NULL,NULL
4,7498,1,3,0.00,NULL,NULL,NULL,NULL
4,7500,1,3,0.00,NULL,NULL,NULL,NULL
4,7501,1,3,0.00,NULL,NULL,NULL,NULL
4,7516,1,3,800.00,NULL,NULL,NULL,NULL
4,7519,1,3,3000.00,NULL,NULL,NULL,NULL
4,7530,1,3,0.00,NULL,NULL,NULL,NULL
4,7534,1,4,8000.00,"Asesoria legal y contable negocio familiar",NULL,NULL,NULL
4,7539,1,3,4000.00,NULL,NULL,NULL,NULL
4,7562,1,3,0.00,NULL,NULL,NULL,NULL
4,7563,1,3,5500.00,NULL,NULL,NULL,NULL
4,7568,1,3,0.00,NULL,NULL,NULL,NULL
4,7571,1,4,2000.00,"Trabajo de freelance. ",NULL,NULL,NULL
4,7585,1,3,0.00,NULL,NULL,NULL,NULL
4,7591,1,2,5900.00,NULL,NULL,NULL,NULL
4,7597,1,3,0.00,NULL,NULL,NULL,NULL
4,7602,1,2,13500.00,NULL,NULL,NULL,NULL
4,7635,1,3,0.00,NULL,NULL,NULL,NULL
4,7661,1,3,0.00,NULL,NULL,NULL,NULL
4,7694,1,3,0.00,NULL,NULL,NULL,NULL
4,7717,1,4,4000.00,"No tengo",NULL,NULL,NULL
4,7719,1,3,0.00,NULL,NULL,NULL,NULL
4,7724,1,3,4000.00,NULL,NULL,NULL,NULL
4,7726,1,3,6000.00,NULL,NULL,NULL,NULL
4,7728,1,2,0.00,NULL,NULL,NULL,NULL
4,7740,1,3,0.00,NULL,NULL,NULL,NULL
4,7742,1,3,0.00,NULL,NULL,NULL,NULL
4,7746,1,3,500.00,NULL,NULL,NULL,NULL
4,7756,1,3,4000.00,NULL,NULL,NULL,NULL
4,7763,1,4,10000.00,"cirugias privadas , apoyo a en los procedimientos de cardiologia",NULL,NULL,NULL
4,7767,1,2,3900.00,NULL,NULL,NULL,NULL
4,7806,1,2,-1000.00,NULL,NULL,NULL,NULL
4,7846,1,4,1000.00,"venta de productos por internet",NULL,NULL,NULL
4,7855,1,3,5000.00,NULL,NULL,NULL,NULL
4,7868,1,2,32152.00,NULL,NULL,NULL,NULL
4,7873,1,3,16000.00,NULL,NULL,NULL,NULL
4,7877,1,3,0.00,NULL,NULL,NULL,NULL
4,7905,1,3,7000.00,NULL,NULL,NULL,NULL
4,7920,1,3,0.00,NULL,NULL,NULL,NULL
4,7921,1,4,3500.00,Propinas,NULL,NULL,NULL
4,7934,1,3,0.00,NULL,NULL,NULL,NULL
4,7936,1,3,9000.00,NULL,NULL,NULL,NULL
4,7955,1,3,0.00,NULL,NULL,NULL,NULL
4,7956,1,3,0.00,NULL,NULL,NULL,NULL
4,7962,1,4,30000.00,"Sueldo mensual y comisiones pagadas por trimestre",NULL,NULL,NULL
4,7966,1,3,0.00,NULL,NULL,NULL,NULL
4,7986,1,3,2000.00,NULL,NULL,NULL,NULL
4,7993,1,3,0.00,NULL,NULL,NULL,NULL
4,8002,1,3,3000.00,NULL,NULL,NULL,NULL
4,8013,1,3,0.00,NULL,NULL,NULL,NULL
4,8014,1,3,0.00,NULL,NULL,NULL,NULL
4,8033,1,3,0.00,NULL,NULL,NULL,NULL
4,8046,1,4,32000.00,"Son los ingresos de mis padres. Mi Padre Pensionado $9000 y mi madre trabajadora de la SEP $23000",NULL,NULL,NULL
4,8049,1,3,0.00,NULL,NULL,NULL,NULL
4,8064,1,3,0.00,NULL,NULL,NULL,NULL
4,8067,1,3,0.00,NULL,NULL,NULL,NULL
4,8070,1,3,0.00,NULL,NULL,NULL,NULL
4,8079,1,3,0.00,NULL,0.00,2902,"2014-05-08 11:54:39"
4,8081,1,3,0.00,NULL,NULL,NULL,NULL
4,8098,1,4,10000.00,"Comisiones por ventas",NULL,NULL,NULL
4,8107,1,3,5000.00,NULL,NULL,NULL,NULL
4,8110,1,3,0.00,NULL,NULL,NULL,NULL
4,8114,1,3,5000.00,NULL,NULL,NULL,NULL
4,8116,1,3,8000.00,NULL,3000.00,2166,"2014-09-26 09:54:19"
4,8121,1,4,1000.00,"MI PADRE ME DEPOSITA PARA MI TRANSPORTE ",NULL,NULL,NULL
4,8127,1,4,4800.00,"Venta de productos de belleza Natura",NULL,NULL,NULL
4,8133,1,3,7000.00,NULL,NULL,NULL,NULL
4,8141,1,3,0.00,NULL,NULL,NULL,NULL
4,8142,1,3,0.00,NULL,NULL,NULL,NULL
4,8152,1,3,9000.00,NULL,NULL,NULL,NULL
4,8153,1,2,4300.00,NULL,NULL,NULL,NULL
4,8173,1,2,0.00,NULL,NULL,NULL,NULL
4,8181,1,3,0.00,NULL,NULL,NULL,NULL
4,8183,1,3,1200.00,NULL,NULL,NULL,NULL
4,8184,1,3,0.00,NULL,NULL,NULL,NULL
4,8197,1,3,7000.00,NULL,7000.00,8016,"2014-05-15 09:45:29"
4,8217,1,4,1600.00,"TENGO UNA CASA DE INFONAVIT LA CUAL ESTOY PAGANDO Y A SU VEZ RECIBO UNA RENTA MENSUAL ES POR ESO DE LOS INGRESOS EXTRAS",NULL,NULL,NULL
4,8236,1,3,0.00,NULL,NULL,NULL,NULL
4,8238,1,3,0.00,NULL,NULL,NULL,NULL
4,8254,1,3,0.00,NULL,NULL,NULL,NULL
4,8271,1,3,4000.00,NULL,NULL,NULL,NULL
4,8275,1,2,0.00,NULL,NULL,NULL,NULL
4,8331,1,2,2500.00,NULL,NULL,NULL,NULL
4,8335,1,3,0.00,NULL,NULL,NULL,NULL
4,8367,1,3,9000.00,NULL,NULL,NULL,NULL
4,8370,1,3,20.00,NULL,NULL,NULL,NULL
4,8376,1,2,1200.00,NULL,NULL,NULL,NULL
4,8385,1,3,600.00,NULL,NULL,NULL,NULL
4,8399,1,3,0.00,NULL,NULL,NULL,NULL
4,8403,1,3,4000.00,NULL,NULL,NULL,NULL
4,8406,1,3,0.00,NULL,1000.00,77,"2014-05-12 09:47:01"
4,8408,1,2,0.00,NULL,NULL,NULL,NULL
4,8412,1,2,4200.00,NULL,NULL,NULL,NULL
4,8414,1,3,2000.00,NULL,NULL,NULL,NULL
4,8417,1,3,0.00,NULL,NULL,NULL,NULL
4,8421,1,2,-500.00,NULL,NULL,NULL,NULL
4,8428,1,3,0.00,NULL,NULL,NULL,NULL
4,8430,1,3,9000.00,NULL,NULL,NULL,NULL
4,8434,1,3,5000.00,NULL,NULL,NULL,NULL
4,8437,1,3,0.00,NULL,NULL,NULL,NULL
4,8438,1,4,0.00,NULL,NULL,NULL,NULL
4,8442,1,3,0.00,NULL,NULL,NULL,NULL
4,8452,1,4,0.00,,NULL,NULL,NULL
4,8455,1,3,0.00,NULL,NULL,NULL,NULL
4,8459,1,2,4000.00,NULL,NULL,NULL,NULL
4,8466,1,3,1000.00,NULL,NULL,NULL,NULL
4,8474,1,3,0.00,NULL,NULL,NULL,NULL
4,8495,1,3,0.00,NULL,NULL,NULL,NULL
4,8520,1,3,0.00,NULL,NULL,NULL,NULL
4,8522,1,3,4000.00,NULL,NULL,NULL,NULL
4,8539,1,3,3500.00,NULL,NULL,NULL,NULL
4,8542,1,3,2000.00,NULL,NULL,NULL,NULL
4,8553,1,3,30000.00,NULL,NULL,NULL,NULL
4,8563,1,2,14400.00,NULL,NULL,NULL,NULL
4,8572,1,2,37000.00,NULL,NULL,NULL,NULL
4,8582,1,4,4000.00,"al ser vender soy comisionista, y gano por eventos que he de lograr que se realizen",NULL,NULL,NULL
4,8587,1,3,0.00,NULL,NULL,NULL,NULL
4,8593,1,3,0.00,NULL,NULL,NULL,NULL
4,8599,1,2,0.00,NULL,NULL,NULL,NULL
4,8611,1,3,0.00,NULL,NULL,NULL,NULL
4,8664,1,3,0.00,NULL,NULL,NULL,NULL
4,8672,1,2,2520.00,NULL,10920.00,3968,"2014-08-05 17:21:00"
4,8708,1,3,0.00,NULL,NULL,NULL,NULL
4,8724,1,2,7200.00,NULL,NULL,NULL,NULL
4,8739,1,3,4000.00,NULL,NULL,NULL,NULL
4,8740,1,3,7000.00,NULL,NULL,NULL,NULL
4,8741,1,3,8000.00,NULL,NULL,NULL,NULL
4,8758,1,3,0.00,NULL,NULL,NULL,NULL
4,8766,1,4,4000.00,"renta de una casa y una accesoria",NULL,NULL,NULL
4,8767,1,2,16500.00,NULL,NULL,NULL,NULL
4,8768,1,2,-940.00,NULL,NULL,NULL,NULL
4,8786,1,4,5000.00,familiar,NULL,NULL,NULL
4,8806,1,2,7000.00,NULL,NULL,NULL,NULL
4,8819,1,3,4000.00,NULL,NULL,NULL,NULL
4,8846,1,4,2000.00,NULL,NULL,NULL,NULL
4,8853,1,3,0.00,NULL,NULL,NULL,NULL
4,8873,1,3,0.00,NULL,NULL,NULL,NULL
4,8876,1,2,3200.00,NULL,NULL,NULL,NULL
4,8880,1,3,7000.00,NULL,NULL,NULL,NULL
4,8884,1,3,0.00,NULL,NULL,NULL,NULL
4,8887,1,2,10000.00,NULL,NULL,NULL,NULL
4,8888,1,3,0.00,NULL,NULL,NULL,NULL
4,8897,1,3,30000.00,NULL,NULL,NULL,NULL
4,8904,1,3,5000.00,NULL,NULL,NULL,NULL
4,8927,1,3,4000.00,NULL,NULL,NULL,NULL
4,8934,1,3,0.00,NULL,NULL,NULL,NULL
4,8963,1,3,0.00,NULL,NULL,NULL,NULL
4,8975,1,1,9000.00,NULL,5000.00,2166,"2014-06-16 17:19:35"
4,8981,1,3,0.00,NULL,NULL,NULL,NULL
4,8985,1,3,0.00,NULL,NULL,NULL,NULL
4,8990,1,2,1999.00,NULL,NULL,NULL,NULL
4,9008,1,3,12000.00,NULL,NULL,NULL,NULL
4,9019,1,3,8000.00,NULL,NULL,NULL,NULL
4,9028,1,3,0.00,NULL,NULL,NULL,NULL
4,9029,1,3,0.00,NULL,NULL,NULL,NULL
4,9031,1,3,6000.00,NULL,NULL,NULL,NULL
4,9036,1,4,2400.00,"Una bonificacion por jefe de servicio",NULL,NULL,NULL
4,9038,1,3,3500.00,NULL,NULL,NULL,NULL
4,9046,1,3,0.00,NULL,NULL,NULL,NULL
4,9047,1,2,13000.00,NULL,NULL,NULL,NULL
4,9060,1,2,1011.00,NULL,NULL,NULL,NULL
4,9067,1,3,0.00,NULL,NULL,NULL,NULL
4,9092,1,3,0.00,NULL,NULL,NULL,NULL
4,9098,1,3,0.00,NULL,NULL,NULL,NULL
4,9104,1,3,6000.00,NULL,NULL,NULL,NULL
4,9139,1,4,3500.00,"comisiones por la renta de autobuses de turismo",NULL,NULL,NULL
4,9156,1,3,3000.00,NULL,NULL,NULL,NULL
4,9159,1,3,0.00,NULL,NULL,NULL,NULL
4,9167,1,3,0.00,NULL,NULL,NULL,NULL
4,9168,1,3,0.00,NULL,NULL,NULL,NULL
4,9174,1,2,65000.00,NULL,NULL,NULL,NULL
4,9177,1,4,7000.00,"Proyectos personales",NULL,NULL,NULL
4,9179,1,3,0.00,NULL,NULL,NULL,NULL
4,9192,1,2,3700.00,NULL,3600.00,2148,"2014-06-11 09:50:47"
4,9224,1,3,3000.00,NULL,3000.00,8016,"2014-06-11 12:35:41"
4,9243,1,3,0.00,NULL,NULL,NULL,NULL
4,9254,1,3,7000.00,NULL,NULL,NULL,NULL
4,9257,1,3,5000.00,NULL,NULL,NULL,NULL
4,9299,1,3,3500.00,NULL,NULL,NULL,NULL
4,9310,1,4,1000.00,"trabajo de estética de parte de mi esposa",NULL,NULL,NULL
4,9321,1,4,1500.00,"Es un bono de productividad",NULL,NULL,NULL
4,9340,1,3,0.00,NULL,NULL,NULL,NULL
4,9357,1,3,5000.00,NULL,2250.00,2166,"2014-06-11 18:15:33"
4,9359,1,2,14650.00,NULL,NULL,NULL,NULL
4,9375,1,3,0.00,NULL,NULL,NULL,NULL
4,9378,1,2,281.00,NULL,NULL,NULL,NULL
4,9382,1,4,12000.00,"Son ingresos irregulares provenientes de consultorias externas a empresas en temas de ahorro de energía o impartición de cursos del mismo tema.",NULL,NULL,NULL
4,9410,1,3,0.00,NULL,NULL,NULL,NULL
4,9412,1,3,0.00,NULL,NULL,NULL,NULL
4,9414,1,3,0.00,NULL,NULL,NULL,NULL
4,9419,1,3,4000.00,NULL,4000.00,3968,"2014-06-23 10:41:29"
4,9421,1,3,0.00,NULL,NULL,NULL,NULL
4,9424,1,4,3000.00,"renta de casa",NULL,NULL,NULL
4,9425,1,3,0.00,NULL,NULL,NULL,NULL
4,9426,1,3,0.00,NULL,NULL,NULL,NULL
4,9429,1,3,8000.00,NULL,NULL,NULL,NULL
4,9453,1,2,15000.00,NULL,NULL,NULL,NULL
4,9454,1,2,7500.00,NULL,NULL,NULL,NULL
4,9462,1,2,7600.00,NULL,NULL,NULL,NULL
4,9477,1,2,0.00,NULL,NULL,NULL,NULL
4,9480,1,3,0.00,NULL,NULL,NULL,NULL
4,9492,1,3,5000.00,NULL,NULL,NULL,NULL
4,9493,1,2,0.00,NULL,NULL,NULL,NULL
4,9499,1,2,2000.00,NULL,NULL,NULL,NULL
4,9509,1,4,1800.00,"Bono por compromiso operativo bimestral que me otorga mi empresa",NULL,NULL,NULL
4,9510,1,3,0.00,NULL,NULL,NULL,NULL
4,9514,1,3,0.00,NULL,NULL,NULL,NULL
4,9532,1,2,0.00,NULL,NULL,NULL,NULL
4,9546,1,3,15600.00,NULL,NULL,NULL,NULL
4,9558,1,2,6000.00,NULL,NULL,NULL,NULL
4,9559,1,3,35000.00,NULL,NULL,NULL,NULL
4,9562,1,3,3500.00,NULL,NULL,NULL,NULL
4,9563,1,3,1500.00,NULL,NULL,NULL,NULL
4,9568,1,3,0.00,NULL,NULL,NULL,NULL
4,9569,1,3,0.00,NULL,NULL,NULL,NULL
4,9576,1,3,0.00,NULL,NULL,NULL,NULL
4,9577,1,3,0.00,NULL,NULL,NULL,NULL
4,9579,1,2,0.00,NULL,NULL,NULL,NULL
4,9603,1,2,0.00,NULL,NULL,NULL,NULL
4,9612,1,2,0.00,NULL,NULL,NULL,NULL
4,9616,1,3,0.00,NULL,NULL,NULL,NULL
4,9624,1,3,2500.00,NULL,NULL,NULL,NULL
4,9634,1,3,0.00,NULL,NULL,NULL,NULL
4,9635,1,3,0.00,NULL,NULL,NULL,NULL
4,9636,1,4,2000.00,"ASUNTOS JURIDICOS",NULL,NULL,NULL
4,9638,1,3,0.00,NULL,NULL,NULL,NULL
4,9643,1,3,0.00,NULL,NULL,NULL,NULL
4,9650,1,3,8000.00,NULL,NULL,NULL,NULL
4,9667,1,3,7000.00,NULL,NULL,NULL,NULL
4,9668,1,3,0.00,NULL,NULL,NULL,NULL
4,9675,1,3,0.00,NULL,NULL,NULL,NULL
4,9680,1,3,1000.00,NULL,NULL,NULL,NULL
4,9688,1,4,6000.00,"Clases particulares",NULL,NULL,NULL
4,9694,1,3,0.00,NULL,NULL,NULL,NULL
4,9700,1,3,1500.00,NULL,NULL,NULL,NULL
4,9706,1,3,4000.00,NULL,NULL,NULL,NULL
4,9719,1,3,5000.00,NULL,NULL,NULL,NULL
4,9725,1,3,10000.00,NULL,NULL,NULL,NULL
4,9733,1,3,10000.00,NULL,NULL,NULL,NULL
4,9735,1,3,0.00,NULL,NULL,NULL,NULL
4,9754,1,3,0.00,NULL,NULL,NULL,NULL
4,9766,1,3,8000.00,NULL,NULL,NULL,NULL
4,9782,1,2,4900.00,NULL,NULL,NULL,NULL
4,9789,1,3,0.00,NULL,NULL,NULL,NULL
4,9791,1,3,0.00,NULL,NULL,NULL,NULL
4,9798,1,1,6000.00,NULL,NULL,NULL,NULL
4,9804,1,3,3000.00,NULL,NULL,NULL,NULL
4,9811,1,2,1300.00,NULL,NULL,NULL,NULL
4,9817,1,2,10370.00,NULL,NULL,NULL,NULL
4,9818,1,3,0.00,NULL,NULL,NULL,NULL
4,9838,1,3,4000.00,NULL,NULL,NULL,NULL
4,9848,1,4,4800.00,"RENTA 2500
AYUDA ECONOMICA 2800",NULL,NULL,NULL
4,9850,1,3,0.00,NULL,NULL,NULL,NULL
4,9875,1,2,410.00,NULL,NULL,NULL,NULL
4,9878,1,1,10000.00,NULL,NULL,NULL,NULL
4,9881,1,3,5000.00,NULL,NULL,NULL,NULL
4,9883,1,3,4500.00,NULL,NULL,NULL,NULL
4,9890,1,3,0.00,NULL,NULL,NULL,NULL
4,9907,1,3,0.00,NULL,NULL,NULL,NULL
4,9909,1,3,0.00,NULL,NULL,NULL,NULL
4,9912,1,3,0.00,NULL,NULL,NULL,NULL
4,9915,1,2,26200.00,NULL,NULL,NULL,NULL
4,9918,1,3,0.00,NULL,NULL,NULL,NULL
4,9920,1,4,3000.00,NULL,NULL,NULL,NULL
4,9928,1,3,0.00,NULL,NULL,NULL,NULL
4,9938,1,2,-4000.00,NULL,NULL,NULL,NULL
4,9939,1,3,0.00,NULL,NULL,NULL,NULL
4,9951,1,3,0.00,NULL,NULL,NULL,NULL
4,9965,1,2,2000.00,NULL,NULL,NULL,NULL
4,9972,1,3,5000.00,NULL,NULL,NULL,NULL
4,9993,1,2,1520.00,NULL,1500.00,2166,"2014-07-04 13:51:44"
4,9994,1,3,4000.00,NULL,NULL,NULL,NULL
4,9995,1,2,22500.00,NULL,NULL,NULL,NULL
4,10005,1,3,4000.00,NULL,NULL,NULL,NULL
4,10008,1,3,0.00,NULL,NULL,NULL,NULL
4,10010,1,2,3000.00,NULL,NULL,NULL,NULL
4,10012,1,3,5000.00,NULL,NULL,NULL,NULL
4,10013,1,3,0.00,NULL,NULL,NULL,NULL
4,10014,1,4,0.00,NULL,NULL,NULL,NULL
4,10015,1,3,0.00,NULL,NULL,NULL,NULL
4,10016,1,3,0.00,NULL,NULL,NULL,NULL
4,10019,1,3,10000.00,NULL,NULL,NULL,NULL
4,10024,1,3,0.00,NULL,NULL,NULL,NULL
4,10025,1,3,0.00,NULL,NULL,NULL,NULL
4,10027,1,3,0.00,NULL,NULL,NULL,NULL
4,10033,1,3,0.00,NULL,NULL,NULL,NULL
